nodenumber     x-coordinate     y-coordinate     z-coordinate prandtl-number-lam      z-vorticity turb-reynolds-number-rey cell-reynolds-number dynamic-pressure velocity-magnitude       x-velocity          density   nusselt-number wall-adjacent-temperature wall-temperature      temperature 
        56  1.072289156E-01  2.516534087E-12 -8.991897406E-04  4.169305961E+00  8.461394333E-03  2.549139506E-05  7.775637837E-01  6.540317311E-03  0.000000000E+00  0.000000000E+00  4.655054016E+02  3.615460963E+04  6.171641633E+02  6.178567633E+02  6.178567633E+02 
        57  1.084337349E-01  2.516534087E-12 -8.991897406E-04  4.144505632E+00  8.561109446E-03  2.620920434E-05  7.998157114E-01  6.677323657E-03  0.000000000E+00  0.000000000E+00  4.613100052E+02  3.601759892E+04  6.196005273E+02  6.202973825E+02  6.202973825E+02 
        58  1.096385542E-01  2.516534087E-12 -8.991897406E-04  4.129031721E+00  8.685367741E-03  2.685233307E-05  8.193405967E-01  6.793544679E-03  0.000000000E+00  0.000000000E+00  4.574848632E+02  3.591120363E+04  6.216974446E+02  6.223981454E+02  6.223981454E+02 
        59  1.108433734E-01  2.516534087E-12 -8.991897406E-04  4.118866385E+00  8.844925482E-03  2.744069639E-05  8.369801156E-01  6.897063836E-03  0.000000000E+00  0.000000000E+00  4.539860917E+02  3.582573869E+04  6.235389082E+02  6.242431134E+02  6.242431134E+02 
        60  1.120481927E-01  2.516534087E-12 -8.991897406E-04  4.108401975E+00  8.867905834E-03  2.799461227E-05  8.533217915E-01  6.991190084E-03  0.000000000E+00  0.000000000E+00  4.508504105E+02  3.575173169E+04  6.251892628E+02  6.258966389E+02  6.258966389E+02 
        61  1.132530120E-01  2.516534087E-12 -8.991897406E-04  4.097756591E+00  8.963707054E-03  2.852244543E-05  8.687042505E-01  7.078874078E-03  0.000000000E+00  0.000000000E+00  4.479974289E+02  3.568649452E+04  6.266908241E+02  6.274011104E+02  6.274011104E+02 
        62  1.144578313E-01  2.516534087E-12 -8.991897406E-04  4.087013508E+00  9.145863469E-03  2.903282181E-05  8.833353719E-01  7.161845316E-03  0.000000000E+00  0.000000000E+00  4.453744964E+02  3.562825753E+04  6.280713203E+02  6.287843032E+02  6.287843032E+02 
        63  1.156626505E-01  2.516534087E-12 -8.991897406E-04  4.076248158E+00  9.220982022E-03  2.952929706E-05  8.973869345E-01  7.241945236E-03  0.000000000E+00  0.000000000E+00  4.429473954E+02  3.557583905E+04  6.293487374E+02  6.300642341E+02  6.300642341E+02 
        64  1.168674698E-01  2.516534087E-12 -8.991897406E-04  4.073285993E+00  9.315122151E-03  3.000259428E-05  9.108157986E-01  7.318379473E-03  0.000000000E+00  0.000000000E+00  4.405096893E+02  3.554117017E+04  6.305392891E+02  6.312574071E+02  6.312574071E+02 
        65  1.180722891E-01  2.516534087E-12 -8.991897406E-04  4.077801858E+00  9.423000222E-03  3.045490472E-05  9.237100698E-01  7.391545905E-03  0.000000000E+00  0.000000000E+00  4.380388336E+02  3.552312531E+04  6.316574038E+02  6.323782724E+02  6.323782724E+02 
